Training data
         1.78929082e+02,   6.81634339e+01,  -1.27484191e+02,
         2.99184205e+01,  -3.46358265e+01,   1.07712877e+02,
        -2.94751008e+01,   1.56080931e+01,  -3.44186609e+01,
         3.73225790e+00,   1.43512138e+02,  -3.46254604e+01,
        -4.91302421e+00,  -2.57012431e+02,   1.73378472e+01,
         2.65199417e+01,   4.54543391e+01,   3.53395593e+01,
         6.40883382e+01,   1.12703941e+01]), 's30')(array([ -2.36085482e+03,  -6.40138191e+02,  -2.54143956e+02,
         3.63589453e+00,  -2.85592603e+02,   8.19532616e+02,
        -1.44231821e+02,   4.51274336e+01,  -1.53642538e+02,
         1.96121645e+02,   2.97058310e+02,  -3.14739196e+02,
        -3.04071570e+02,   1.99936007e+02,   4.28171252e+01,
         4.39195106e+02,   1.15874823e+02,   3.85138429e+02,
         4.01298444e+01,  -3.83902106e+02,  -3.90030299e+02,
        -5.10281640e+02,  -2.89437600e+01,  -7.18836400e+01,
         8.29755698e+01,   4.88728924e+01,  -2.59886061e+02,
        -6.31609260e+00,   3.53320151e+01,   1.26511572e+02,
         1.60022567e+00,  -2.29603162e+01,   2.12430356e+02,
        -3.17902330e+02,  -8.61911943e+01,   1.03109860e+02,
        -2.70340651e+02,  -1.16006773e+02,   7.08301495e+01,
        -4.34838091e+02,  -9.68002150e-01,  -3.28987322e+01,
        -2.64710258e+02,   7.22541974e+01,  -6.49194526e+01,
        -1.36126514e+02,  -2.18763780e+02,  -2.82679526e+01,
         5.65602952e+01,  -1.85143734e+01,   5.45196301e+01,
        -1.09408039e+01,  -8.97497465e+01,  -6.50891758e+01,
        -4.21260195e+01,   8.91723796e+00,  -4.62223099e+01,
         1.18891774e+02,  -5.18173026e+01,  -6.83791778e+00,
        -1.21558609e+02,   1.48945059e+02,  -1.43918762e+02,
        -5.68897667e+01,  -4.88220746e+01,  -1.00578914e+01,
        -4.59923102e+01,  -2.22567944e+02,  -4.61720408e+01,
        -1.14463573e+02,  -3.87421041e+01,   1.58959197e+01,
        -7.27649446e+01,   4.74611401e+01,  -1.96209918e+02,
        -8.64936660e+01,   1.05471484e+02,  -1.14286120e+02,
        -5.40885285e+01,   9.11460369e+01,   1.81829389e+02,
        -1.84379372e+02,   7.70438227e+01,  -1.79442108e+01,
         1.39676403e+02,  -1.20302801e+02,  -1.27419116e+02,
         9.91136434e+01,  -4.41307800e+01,   5.83990681e+01,
         1.36706038e+02,   9.15751003e+01,   2.07333766e+01,
         3.61145951e+01,   1.38632350e+02,   9.50019164e+01,
         4.36655890e-01,   1.13423625e+01,  -2.73454608e+01,
         1.59055181e+02,   1.22488214e+01,  -6.16075268e+01,
         1.19601065e+01,   1.03081020e+02,  -4.25733178e+01,
        -1.76387914e+02,   6.54402347e+01,  -1.35268216e+02,
        -1.15771807e+01,   6.70769433e+01,  -1.99604441e+01,
        -3.76921420e+01,   1.82675217e+01,  -1.37833374e+01,
         2.88948468e+01,   8.53889170e+01,   2.40980661e+01,
        -2.65211932e+01,  -7.01645438e+01,   1.02519007e+02,
         1.68613023e+02,   9.98108758e+01,   4.81758661e+01,
        -1.25348409e+02,   5.77187085e+01,   1.15024701e+02,
         1.43455634e+02,  -3.45455079e+01,   1.20968039e+02,
        -5.00958774e+01,  -9.30445422e+01,  -9.80862032e+01,
        -3.28880076e-01,  -2.09987928e+01,  -4.65554385e+01,
         2.34604569e+01,   1.24277887e+02,  -2.84386888e+02,
        -1.66584077e+02,   1.91063885e+02,   9.84038090e+00,
        -1.15566771e+02,  -2.70200874e+01,   9.54155079e+01,
         9.59810370e+01,  -3.15635502e+01,  -1.34592731e+02,
         1.34305311e+02,   1.82533168e+02,   1.31945876e+02,
        -8.19919584e+01,   2.86692453e+00,  -4.34910629e+00,
         8.71986695e+01,  -1.64540137e+01,  -1.39885599e+02,
         1.70878116e+02,   4.54938984e+01,   1.29175495e+02,
         1.24464916e+02,   6.06746552e+01,  -8.87334975e+01,
        -5.12805591e+01,   9.32713527e+01,  -2.96636041e+01,
         3.49856090e+01,  -1.81408949e+01,   2.30058650e+01,
         3.95351243e+01,  -1.14953443e+02,   4.47459283e+00,
        -6.74019671e+00,  -7.29378091e+00,  -3.05621035e+00,
        -1.93015100e+02,   4.78738934e+01,   2.08435013e+01,
         2.02453419e+02,  -6.30397809e+01,   3.31531298e+01,
        -2.17278027e+02,   6.58167027e+01,  -5.37900387e+01,
        -7.95970089e+01,   2.22134983e+01,  -1.34895097e+02,
         1.00064035e+02,   1.11015865e+02,  -6.94919631e+01,
        -2.14782715e+01,   6.22346496e+00,  -2.33907282e+02,
         1.57507947e+01,  -1.90539465e+01,   5.58810142e+01,
         3.20540616e+01,  -2.17469658e+01,   5.01652053e+01,
         7.06221008e+01,  -6.85435721e+01,  -1.69206308e+01,
         6.19343912e+01,  -3.77405849e+01,   7.81725363e+01,
        -4.45582428e+01,  -2.17366958e+01,   1.94026741e+01,
         7.55823130e+01,  -1.85205816e+02,  -1.55378301e+02,
         1.56112726e+02,   1.73809334e+01,   2.07488142e+02,
        -1.61893819e+02,  -7.47870166e+01,  -8.05475209e+01,
         1.82179215e+02,  -1.19824177e+02,  -6.22865044e+01,
        -9.15777964e+01,   2.51804910e+01,   2.68391740e+01,
         4.89360308e+01,   5.39800465e+01,  -5.33680992e+01,
        -1.22988684e+01,  -4.23440446e+01,  -8.33519569e+01,
         3.13491295e+01,  -3.95724946e+01,  -2.96912678e+01,
         1.91609752e+01,   6.26654382e+01,  -1.99247866e+00,
         8.46897321e+01,   8.39247448e+00,   1.22824962e+02,
         3.78874088e+01,  -4.61618737e+01]), 's30')(array([ -2.74185303e+03,  -4.07625714e+02,   2.22411696e+02,
        -1.90117382e+02,  -6.67849861e+02,   6.67303025e+02,
         4.29330646e+02,  -5.91140756e+02,   3.60945635e+01,
         1.28349455e+02,   1.59706247e+02,  -4.80252330e+02,
        -8.32116227e+00,  -2.06888269e+02,  -3.89976444e+02,
         2.25380195e+02,   5.34050938e+01,   4.13353155e+01,
         5.18640062e+02,   2.00061666e+02,   9.40535992e+01,
         7.22420604e+01,  -6.41147893e+01,   2.30717319e+02,
         2.69214041e+02,   3.34914858e+02,   1.38682519e+02,
        -2.56047024e+02,   4.26415767e+02,  -2.49171418e+02,
        -2.40612315e+02,  -3.25488807e+02,   1.50316649e+02,
         2.78957572e+01,   6.69282827e+01,  -1.18930343e+02,
         1.97411454e+00,   1.19707159e+02,  -2.27697491e+02,
         1.88724842e+02,  -1.21272095e+02,  -3.15207708e+02,
         6.02623762e+01,  -2.42534463e+01,  -2.80853297e+01,
        -9.61279873e+01,  -3.56544993e+01,   1.68837170e+02,
         2.39550992e+02,   1.03641099e+02,  -6.55537444e+01,
        -1.95388079e+01,  -1.50164740e+02,   1.28090156e+02,
         3.99038628e+02,   1.83381614e+02,   3.30460589e+01,
        -9.57677035e+01,   4.87593444e+01,   4.84777525e-02,
         1.33041965e+00,   2.01819820e+02,  -1.80301018e+02,
         2.09325057e+02,  -1.05749899e+02,  -5.68675836e+00,
         9.44066197e+01,  -9.55317835e+01,  -4.51533125e+01,
         7.64366980e+01,  -2.97351223e+02,   6.74300093e+01,
        -2.60435382e+02,  -1.89945572e+02,   8.09000073e+01,
         1.01317081e+02,   2.66640054e+01,  -3.71706097e+02,
         4.51303753e+01,  -5.10468281e+01,  -6.03842673e+01,
         1.53142875e+02,  -1.15175031e+02,   1.76049987e+02,
         4.24670607e+01,   1.79401954e+02,   9.62418865e+01,
        -1.65709516e+02,  -1.37278301e+02,  -7.34733228e+01,
         9.44697559e+00,   4.22152401e+01,  -2.65427091e+02,
        -3.25842501e+00,   9.65513546e+00,  -4.60980435e+01,
         5.75239288e+01,  -9.10606837e+01,  -2.01828243e+02,
        -1.89919918e+02,  -1.64552762e+02,   2.78207475e+02,
        -2.04476648e+02,   6.87349226e+01,  -2.27931651e+02,
         6.09303115e+01,  -1.20621908e+02,  -1.83116392e+01,
        -3.10945596e+01,   1.74415262e+01,  -9.19878461e+00,
         1.84718372e+02,   8.34099907e+01,  -1.39668653e+02,
        -2.77201353e+01,   2.54609676e+01,   3.27979695e+01,
        -5.24584929e+00,  -7.17095117e+01,  -5.02132447e+01,
        -1.18283629e+02,  -5.09954200e+01,   1.52299654e+02,
         6.79758340e+01,  -2.78536189e-01,   6.49515453e+01,
        -1.47533063e+01,  -1.15982043e+01,  -1.76767555e+02,
        -5.23214107e+01,   1.37849445e+02,  -9.54846251e+00,
        -1.85389785e+02,  -1.43471671e+02,   1.87548783e+02,
         7.86559835e+01,   1.61144801e+02,  -3.52254547e+01,
         7.44687467e+01,   1.09222639e+02,   9.39173665e+00,
         6.01134322e+01,  -3.36382971e+01,  -2.28255245e+01,
         1.92344091e+02,   2.27656628e+01,   8.07809439e+01,
        -4.16791685e+01,   6.12281254e+01,   1.76493676e+02,
         5.05105696e+01,  -1.27940030e+02,  -4.09574870e+01,
         1.06189538e+01,  -9.57397189e+01,  -5.42570197e+01,
        -1.96111874e+01,  -7.02640492e+01,  -3.44867444e+01,
         9.33420334e+00,   2.26755814e+01,  -5.89922520e+01,
         1.92445069e+02,   3.52853671e+01,  -3.22488032e+01,
        -1.17583820e+01,   9.54800843e-01,   2.43434741e+01,
        -1.43467505e+02,   1.40744076e+02,  -3.64436233e+01,
         5.20023543e+01,   4.55315445e+00,   2.00965242e+01,
         3.91062171e+01,   1.30516036e+02,   3.14936271e+01,
        -3.08595184e+01,  -1.82318355e+01,   1.42220938e+02,
         1.98588043e+01,   2.63480360e+02,  -7.13410697e+01,
         2.30935382e+02,   1.03672954e+01,  -3.42089712e+01,
         2.72377474e+01,   1.12442336e+02,   3.11169257e+01,
        -6.91982049e+00,   1.13336607e+02,  -1.83757578e+02,
         2.81780629e+02,  -5.83481295e+01,   6.50575179e+01,
         8.70903734e+01,  -1.88145526e+01,  -2.01617607e+02,
         9.20768873e+01,   2.34410119e+01,   5.88210000e+01,
        -8.36095412e+01,  -2.91577927e+01,   3.99801434e+00,
         2.08705611e+02,  -1.34331039e+02,   1.17129159e+02,
         1.53578734e+02,  -5.79172385e+00,   2.86356974e+01,
        -2.86007119e+01,  -8.94617838e+01,  -8.75207724e+01,
         7.07925619e+01,   1.75174898e+02,  -6.02135887e+01,
         7.06729095e+01,   1.49968860e+01,   1.07337868e+02,
        -8.06241881e+01,  -1.08172134e+02,   6.97334339e+01,
         1.07051762e+02,  -1.11097663e+02,   8.49568947e+01,
        -5.21745982e+01,  -1.03838718e+02,  -2.64476323e+01,
         2.10368068e+01,   1.17096167e+02,   9.36603362e+01,
         7.57905213e+01,  -3.32335098e+01,   1.72217333e+02,
        -1.63320487e+02,   3.34871806e+01,  -7.04912290e+01,
        -7.31701214e+01,   5.56940753e-01]), 's30')(array([ -2.80321398e+03,   6.31790500e+02,   1.56559899e+02,
        -1.50823899e+02,  -1.30527129e+03,   7.90203955e+02,
         1.07051668e+02,   5.70064012e+02,  -2.88260004e+01,
         5.65667379e+02,   1.20765903e+01,   3.94243877e+02,
        -3.47067456e+02,   1.42626279e+02,  -1.00672368e+02,
         4.23558693e+02,  -1.73020255e+02,  -2.12993629e+01,
        -3.33212568e+02,  -3.46378997e+02,  -2.47751692e+02,
        -2.56195122e+02,   4.57458824e+02,   3.07814125e+01,
         1.38437782e+02,   2.69854566e+01,  -5.52777540e+00,
         1.72792852e+01,   8.84454628e+01,   9.95744433e+01,
        -3.44621925e+01,  -1.70792709e+02,   1.68986291e+02,
        -3.40397563e+02,   1.69421331e+02,  -1.61395122e+02,
         1.17373489e+02,   2.56010854e+01,  -5.33221402e+01,
         1.08668846e+01,   2.02203200e+02,   1.57701784e+02,
         1.42959785e+01,  -1.98645243e+02,  -2.69541932e+02,
        -3.16182417e+02,  -9.47828665e+01,  -1.00947776e+02,
        -1.14915114e+02,  -1.81505366e+01,  -9.30292950e+01,
         2.76275909e+02,  -2.16184150e+01,  -2.20999626e+02,
        -2.03866955e+02,  -7.97404620e+01,   1.05988075e+02,
         1.35794240e+02,   5.18423944e+01,  -2.06058298e+02,
         2.23029451e+00,   6.63217633e+01,   1.80272461e+02,
         7.49378976e+01,  -2.12288118e+02,  -9.50497488e+00,
        -2.27093824e+02,  -4.23701219e+01,  -1.86165956e+02,
        -5.40686531e+01,   5.72713439e+01,   1.08061580e+02,
        -6.00814373e+00,   9.98216700e+01,  -9.75438058e+01,
         2.74496576e+02,   2.09147754e+01,  -1.06647492e+02,
         4.80533145e+01,   8.99189607e+01,   1.11271384e+02,
         1.27341912e+02,  -1.66502990e+01,   9.59206136e+01,
         6.46881615e+01,  -8.96287477e+01,  -2.62090654e+01,
         6.43422000e+01,  -8.64753501e+01,  -9.82470729e+01,
         1.84359764e+01,   3.21262040e+01,   1.79605867e+02,
         1.92700532e+02,  -1.00269920e+02,   2.13287483e+02,
         8.31874903e+01,   3.14865307e+01,  -5.87269759e+01,
         1.37598327e+02,  -3.13439851e+01,   6.79535630e+01,
        -6.51502077e+01,   1.97563765e+01,   1.19879876e+01,
        -1.77559565e+02,  -2.15712622e+01,  -8.29717568e+01,
        -6.32627418e+01,  -2.68548831e+01,   4.05430309e+01,
        -1.18980294e+02,   1.17961395e+02,  -4.34078828e+01,
         3.24477404e+01,  -2.92265237e+01,   2.49328183e+01,
         2.23910958e+01,  -1.34725199e+01,   6.60489697e+01,
        -6.02748596e+01,   6.17212642e+01,  -1.91000730e+01,
         7.90489460e+01,   4.91918920e+01,   1.16973015e+02,
        -1.04277618e+02,   1.76489431e+02,   6.87341726e+01,
        -5.73401153e+01,  -1.09914992e+02,  -2.52910594e+02,
        -4.81735710e+01,  -2.81468444e+01,  -1.01883742e+02,
        -1.54494282e+02,  -1.21045308e+02,   7.78180781e+01,
        -7.43191561e+01,  -1.41144074e+02,  -1.03884410e+02,
        -4.62793173e+00,  -1.01506121e+02,  -5.39307682e+01,
         2.11893236e+01,  -1.08382979e+02,  -1.04761463e+02,
        -1.48836839e+02,   6.25750892e+01,  -2.30929791e+01,
        -2.35960424e+01,   7.64204831e+00,   2.59827129e+01,
        -2.27774753e+01,  -1.48476309e+02,   1.25348619e+02,
        -4.39337316e+01,  -5.52803148e+01,   5.24101119e+01,
        -9.62987884e+01,   1.08222575e+02,  -7.52897031e+01,
        -9.03703290e+01,   5.85008623e+01,  -1.29163344e+02,
         9.89191464e+01,   5.49867591e+01,   1.04680018e+01,
         2.85766354e+01,  -5.16092742e+01,  -1.50748521e+02,
         7.64368840e+01,  -9.04836232e+00,   4.03713721e+01,
        -3.89674682e+01,   1.40128190e+02,   2.68625266e+02,
        -2.08407349e+02,   1.30211112e+02,   9.88945803e+01,
        -2.89864213e+01,  -5.26562857e+01,  -9.08687628e+01,
        -1.84867210e+01,  -1.89641533e+01,   6.09450759e+01,
        -4.21112006e+01,  -3.06977861e+01,   1.14870993e+02,
         5.56854478e+01,   1.92085986e+01,   6.23756061e+01,
        -1.11544010e+02,  -6.19387992e+01,   1.25865695e+02,
        -1.20507319e+01,  -8.36723298e+01,   5.56430783e+01,
        -5.56661049e+01,   1.07280253e+01,  -4.30591888e+01,
         1.68236411e+01,   3.41252336e+01,  -7.97574471e+00,
        -7.11530641e+01,  -7.80669422e+01,  -5.26937673e+01,
         1.37875216e+02,   5.09836991e+01,   2.81237799e+00,
        -2.20321314e+01,  -8.22999560e-01,  -2.15327251e+01,
         1.39283166e+02,   9.12861595e+01,   7.18894301e+01,
        -8.74662693e+01,  -1.89278871e+01,  -7.81239936e+01,
        -2.06249291e+02,   2.29416562e+02,   8.02193632e+01,
         1.15750372e+02,   4.97723404e+01,  -1.05033653e+02,
         3.86441836e+01,   6.85157058e+01,   1.10087121e+02,
        -6.70946981e+01,  -1.66149313e+02,   2.60817211e+01,
        -3.82331041e+01,   7.28177058e+01,   8.67924209e+01,
        -4.89095093e+01,   1.01213402e+02,   7.00902466e+00,
        -4.97606588e+01,  -5.25893846e+00]), 's30')(array([-2997.73470318,   814.90902783,   652.57042998,  -232.70486906,
       -1412.73580298,   612.95544517,  -125.59908563,   536.25847053,
         177.05686075,   495.21537927,  -249.7453045 ,   468.70058527,
        -183.05084457,    60.32455991,  -194.23398401,   586.2627291 ,
        -230.43108094,  -184.62913078,  -173.95474414,  -129.86169229,
        -125.59798316,  -154.93330369,   432.10097883,   267.04205369,
         374.18426902,    83.64462231,  -125.94124887,     8.99680634,
          55.85613986,   115.37002733,    75.92389767,  -164.97263165,
         198.73613407,  -203.38076335,   231.92389316,  -166.46644117,
         121.22666358,   -96.94525701,    64.78664379,   -88.51754544,
         283.66277294,   -24.72668235,  -140.33269117,   -71.84078474,
        -207.39054362,  -297.57180798,  -256.4985954 ,    54.91372715,
         -93.85868698,    20.52447331,   -23.1943314 ,    37.19947852,
        -171.53912956,  -211.1676764 ,     4.18826755,  -161.33409138,
         102.9996893 ,    77.4839451 ,    18.31360155,  -182.00128084,
         -17.14831185,    96.58487681,   147.32625992,   -66.79633656,
         -89.9940952 ,    89.49947817,  -266.08767272,    -6.99125164,
         115.93969219,    23.63440764,   167.41840859,   -84.3208554 ,
        -145.18345541,    39.79026572,    12.07993365,  -124.69646504,
         -18.50472551,   -23.53869657,   121.29358603,   136.36665662,
         -48.68418925,   189.2706679 ,   -61.89608112,    34.81863704,
           8.90787175,   -28.19498152,  -100.55769631,   116.85564267,
         -48.73870919,  -122.40250861,    44.83372587,   -44.99284852,
         174.48931284,   157.90117698,   -97.15593226,   134.77115036,
          39.56483901,    -7.34696417,    39.11432814,   -14.84784587,
         -21.33288417,    85.24018627,   -30.96887332,   -81.21387988,
        -142.98946056,  -126.27417137,  -107.89733877,   -41.56351568,
          12.4646495 ,    -6.27152941,    77.77886328,   -61.72783535,
          85.73400963,    48.83033009,    24.54811251,   -66.11508918,
          61.47075849,   -42.2262057 ,    10.54331561,    16.81356267,
          65.70624381,   -51.78436709,    34.10123406,   -21.81513502,
          79.70065236,  -150.27531352,   137.66414954,  -246.83251748,
          20.27205273,   -47.93312562,    66.11340269,   294.681306  ,
          -5.15397944,    84.44185214,  -121.00244902,  -231.94074816,
         -24.89279639,   -74.28434037,    72.53448613,    38.12299935,
         -14.99993217,    92.82802937,  -149.69376213,   -55.74733724,
          -6.36980609,   -88.64287753,   -24.67490717,   -84.06479242,
          78.32141019,    27.13416019,    12.09240943,   -47.48351406,
         112.50805965,   -72.98894764,   -69.36847546,  -138.41175364,
         -19.01095956,   126.57345714,   -24.77626293,    32.77782062,
        -123.07685223,   122.51695093,   -68.8399469 ,    -5.32348867,
         -78.60959306,   102.92319272,    59.08834314,    42.02563834,
         136.79075113,   -59.1364744 ,   -51.46720972,    14.67297355,
         152.44556751,    27.94879735,    52.14509135,    13.85836994,
        -123.80482339,    77.91874778,   -67.02638566,    53.48956502,
          85.6213365 ,   -51.3436561 ,   -43.12190583,   -91.50979261,
         -33.10299867,   125.1563465 ,   156.29784843,    50.64249979,
          -4.36075721,    97.6941835 ,   -18.4545004 ,    62.87407389,
         -44.72281852,     4.49649624,    80.09745834,  -142.60319881,
        -120.43290268,     7.71561054,     4.68222304,   -31.04614294,
         -25.90764811,    90.07971878,    23.86384211,   -47.1748059 ,
        -109.31773822,    40.5972995 ,   115.65152055,    50.19483562,
           8.70213963,   282.71872499,    62.93596036,  -140.87803044,
         -41.83172266,    72.88401995,   -47.10210753,   173.25332207,
        -197.21676372,    34.22864372,   -84.71162813,    62.64555752,
        -157.55730156,    77.07981836,   243.87384952,   -57.14494328,
         -65.29652404,    26.87506546,   114.93898409,   -29.98536524,
          48.4975982 ,    50.73171304,    84.67273017,    20.5439033 ,
        -172.2950114 ,    89.30888015,   -18.78030564,    19.54270414,
          12.95508304,    67.77646171,   -93.45443672]), 's30')(array([ -1.89235053e+03,  -1.17363542e+03,   4.89003370e+02,
        -1.07201270e+03,   6.88437359e+01,  -1.99197977e+00,
         5.08330103e+02,  -4.39746271e+02,  -1.62260997e+02,
        -1.68106523e+02,   1.17205107e+03,   3.48571617e+02,
        -1.00899662e+02,  -6.66900943e+02,  -7.70455808e+00,
         5.32505480e+01,   1.72689743e+02,  -5.06573144e+01,
        -2.15920039e+02,   1.76433866e+02,  -1.50776416e+02,
        -2.66139147e+02,  -1.58394958e+01,   1.53495788e+02,
        -1.08177145e+02,  -7.75481619e+01,  -2.41613612e+02,
         2.64727925e+02,   2.44796467e+02,   7.83161898e+01,
        -4.35758708e+01,  -9.03599359e+01,  -2.86717971e+01,
         1.86635337e+02,  -3.35300270e+02,   2.19973050e+02,
        -5.04146758e+02,   1.50907398e+02,  -5.59954583e+01,
         3.46409164e+02,  -3.26418328e+02,   1.33160226e+02,
        -2.76208801e+01,   1.74294892e+02,  -4.30116268e+01,
        -2.00877160e+02,  -1.52842803e+02,  -5.97288972e+01,
        -2.53201924e+02,  -2.03519415e+02,   3.56139820e+02,
        -2.90607344e+02,  -1.77242466e+01,  -1.74394756e+02,
        -1.06316267e+02,   1.09746224e+02,   3.87342060e+02,
        -1.46970391e+02,  -3.02314486e+02,   1.39086807e+02,
         2.90212222e+02,  -3.23219811e+02,  -2.32812337e+02,
         8.87735017e+01,   8.17047039e+01,  -3.64045460e+02,
         1.94903395e+02,  -1.36777856e+01,   5.82240547e+01,
        -9.04969573e+01,  -1.90548071e+02,   1.87500371e+01,
        -9.05138493e+01,   1.47291769e+02,  -7.87525748e+00,
        -1.03263179e+02,  -2.68518245e+01,  -5.24894185e+01,
         2.81141986e+01,   1.54641988e+01,  -1.82860539e+00,
        -6.46456492e+00,   7.93526746e+01,   4.13424527e+01,
         3.39159346e+01,  -5.31938463e+01,   1.00806911e+02,
        -2.02908370e+01,   1.30138396e+01,   1.92184330e+02,
         7.99450433e+01,   3.91837782e+01,   1.05194028e+02,
         2.48545651e+01,  -9.84686747e+01,  -5.42681945e+01,
         5.49285999e+01,  -2.27078226e+01,   7.79637905e+01,
         7.33492083e+01,  -8.26045433e+01,  -1.18801088e+02,
        -4.50986999e+01,   8.66094284e+01,   5.87028810e+01,
        -6.67258689e+01,  -2.80048129e+02,   3.29221884e+01,
         2.18334825e+01,  -8.94413193e+00,   1.03463602e+02,
        -7.86862367e+01,   1.44956708e+02,   1.25153274e+00,
        -1.75768181e+02,   1.61058895e+01,   8.04599222e+01,
         3.78003687e+02,   3.59578299e+01,   1.34297408e+00,
        -2.14413146e+02,   2.91057298e+01,  -6.42142878e+01,
         4.48302988e+01,  -2.09157718e+01,   2.55985861e+02,
         1.91136092e+02,  -1.15988667e+02,  -4.78553276e+01,
        -1.06388463e+02,   6.57090626e+01,   3.81719324e+00,
         1.33679984e+01,   3.96142086e+01,  -5.42464934e+01,
        -1.59555927e+01,   1.63963809e+01,   1.69438073e+02,
         1.61909929e+00,  -1.98147196e+01,  -1.08638684e+02,
         1.64624313e+01,  -1.02563869e+02,  -8.32008421e+01,
        -1.83033824e+01,  -4.25724488e+00,   1.44582512e+02,
        -8.17644116e+00,   9.69663188e+01,   1.19866194e+01,
        -2.91493397e+01,   4.30799742e+01,   5.02524142e+01,
         2.88990609e+01,   7.16492827e+00,  -1.41267182e+02,
        -1.01132724e+01,   9.90789361e+01,  -2.56159178e+00,
         1.13357936e+01,   1.34085713e+01,   2.51697407e+01,
         1.16015671e+01,   3.73309555e+00,  -1.21318666e+02,
        -1.80796807e+01,   4.32821583e+01,  -9.05818194e+01,
         1.83840426e+01,  -7.06133981e+01,  -5.72233844e+01,
        -4.61028750e+01,  -9.67392140e+01,  -1.03221486e+02,
        -1.15907319e+02,  -1.89254924e+01,  -3.40583742e+01,
         1.24858211e+01,   2.83301271e+01,  -3.43181859e+01,
         3.80030502e+01,   7.52061426e+01,   1.03370407e+02,
        -1.16616469e+02,  -1.12666292e+02,  -2.29174043e+01,
         2.53816746e+01,  -3.82339169e+00,  -1.38439767e+02,
         7.79974138e+01,  -6.48536525e+01,   1.41254488e+02,
         5.97435195e+00,  -1.09898703e+02,  -2.08996586e+01,
         4.41062414e+01,  -1.37361162e+01,  -5.73607138e+01,
        -4.88761063e+01,  -1.12622509e+02,  -3.17083854e+00,
         8.47524519e+00,   2.72065670e+01,   1.23748426e+00,
         8.41607973e+01,   1.95020629e+01,  -2.08332194e+01,
        -1.31339469e+01,   9.43605487e+01,   1.92507151e+01,
         4.02281223e+00,   9.84878065e+01,  -4.96071236e+00,
         5.86327307e+01,  -4.14452009e+01,   6.93132794e+01,
         4.66799341e+01,  -4.09036830e+01,   1.30982572e+01,
         7.43777239e+01,   6.44124297e+01,   6.76424567e+01,
        -2.27423157e+01,   1.87116007e+01,   2.84036464e+01,
        -5.44003934e+01,   5.46980045e+01,   4.12506040e+01,
         9.07757995e+01,  -3.69778807e+00,  -4.93441643e+01,
        -2.61145183e+01,   9.02163172e+01,   9.20617440e+00,
        -4.25788706e+01,   2.31586885e+01,  -1.19056158e+02,
         1.31735762e+01,  -9.45330188e+00]), 's38')(array([ -1.86740256e+03,  -1.33361050e+03,   5.68769445e+02,
        -1.49302913e+03,  -2.46228024e+02,  -2.35637414e+02,
        -1.69860369e+01,  -6.44211930e+01,   4.71959797e+02,
         5.16210398e+02,   4.42704729e+02,   7.06416299e+02,
         9.99001449e+00,   1.76776424e+02,  -5.25742358e+02,
         1.15095281e+02,   5.45110827e+02,  -3.52112950e+02,
        -2.19165367e+01,   4.45968929e+02,   5.94397470e+02,
         2.21836076e+02,   4.16926308e+02,   2.80708589e+02,
         1.48773238e+02,  -2.10048854e+02,   2.05765544e+02,
         3.43145873e+02,   2.91755029e+02,  -2.02549210e+02,
        -2.09929665e+02,  -2.28090635e+01,   3.52715398e+02,
        -1.64109853e+01,  -1.20363713e+01,   1.19861138e+02,
        -3.71133522e+02,  -2.55935873e+02,  -3.03419306e+02,
        -7.88144201e+01,   2.78029088e+02,   1.35094429e+02,
         1.46754443e+00,   6.56221495e+00,  -1.05190839e+02,
        -9.32997851e+01,   2.97218477e+01,   3.19601450e+02,
        -1.90114098e+01,  -3.44298531e+02,   1.08582442e+02,
        -3.11781834e+01,  -2.25083555e+02,  -1.53784734e+02,
         4.30385324e+01,  -6.59911759e+01,   1.61586299e+02,
         2.76805850e+02,  -7.87698928e+01,   1.56646453e+02,
        -2.26823566e+02,  -3.12377069e+01,   6.63184654e+00,
        -1.22857116e+02,   2.19499631e+02,   5.44962904e+01,
        -1.96662248e+01,  -2.32959400e+02,  -1.53020793e+02,
         9.86328562e+01,   8.93499010e+01,  -1.28581194e+01,
        -9.69177449e+01,   2.76747256e+02,   7.77397457e+01,
         1.55858462e+02,   5.73625565e+01,   3.58245382e+01,
         4.93885150e+01,  -5.17714460e+01,  -6.72674277e+01,
         1.79656273e+02,   1.00609368e+02,   4.38101167e+01,
        -5.06959116e+01,   1.29377067e+02,  -1.61397439e+02,
         1.21839001e+02,   1.22758609e+02,  -1.67680475e+02,
        -6.15311642e+01,  -9.49360938e+01,  -9.28144006e+01,
         1.55979913e+02,  -8.61612186e+00,  -2.63318357e+01,
         4.57098964e+01,   1.81159074e+02,   6.22081248e+00,
        -4.75145871e+01,   1.68667439e+02,  -3.57192015e+01,
         1.75199925e+02,  -6.19668167e+01,  -1.67155589e+01,
         1.71488984e+01,   5.92017709e+01,   1.76925357e+01,
        -4.72438905e+01,  -7.39311922e+00,   1.64906533e+02,
         8.54193986e+01,  -1.22824507e+02,   3.94354720e+01,
         1.49529103e+02,   2.37298862e+01,  -6.25601381e+00,
         5.00002877e+01,  -5.59398442e+01,  -1.40392088e+02,
         2.80131950e+02,  -7.97340527e+01,   4.44253007e+01,
        -1.82017435e+02,  -7.73639644e+01,   4.75171083e+00,
        -4.78482273e+01,   1.07479797e+02,   2.52526453e+01,
         1.70425675e+02,  -9.34766915e+01,  -7.44832797e+01,
         3.36492274e+01,  -1.54398533e+02,   1.59758737e+01,
